,Company,Default Probabilities
2712,Aguirre-Cortez,-0.19305716436570788
2713,Jackson-Hunter,-0.5585008336974248
2714,Matthews-Ryan,-0.21826815373386899
2715,Rivera-Richard,0.23245620968452702
2716,Lewis-Richardson,-0.4444062231478539
2717,Oconnor-Whitaker,-0.5553561563013089
2718,Rocha-Sanchez,-0.0750184309466163
2719,Johnson PLC,0.15625038014117462
2720,Williams-Robinson,-0.2288506151632881
2721,"Baker, Roberts and Gallegos",0.13414173465353377
2722,"Meyer, Osborn and Evans",-0.20427318963339303
2723,Hall and Sons,-0.7472278136079301
2724,"Benjamin, Robinson and Merritt",0.48609291139871114
2725,"Brown, Nelson and Durham",-0.14280031785611924
2726,Galvan-Wright,-0.1998398570214832
2727,Mcmillan-Glass,-0.2037347264074105
2728,"Chapman, Craig and Hudson",-0.1616612942339146
2729,Bush Inc,-0.3155489467868014
2730,"Hayes, Jenkins and Ferguson",-0.15769183657271044
2731,Williams-Griffith,-0.2438791997002336
2732,Chandler and Sons,0.26173353464075033
2733,Phillips Group,0.31132282288789864
2734,Robbins-Richardson,-0.029049797949200405
2735,Jackson-Johnston,-0.039851328018830436
2736,Adams Group,0.11329036862949377
2737,Ruiz-Allen,-0.5329358331307075
2738,Stephens and Sons,-0.05227267738480209
2739,Richards Ltd,-0.06147523393240266
2740,"Vega, Mcintosh and Yoder",-0.1253557910564563
2741,"Turner, Burnett and Mcguire",0.20955787088339783
2742,Copeland-Donovan,-0.1010256778683067
2743,Gaines-Rodriguez,0.035970427057916074
2744,Mcbride-Adams,-0.12338977742841345
2745,"Price, Mcdonald and Shields",0.16393038799659623
2746,Stewart-Miller,0.06065032921691271
2747,Pitts-Jackson,0.12586231871366874
2748,"Peck, Burke and Murray",0.09972764215998214
2749,Hudson Group,-0.44065235307778905
2750,"Perez, Reyes and Lloyd",0.00849254092039675
2751,"Henry, Fisher and Johnson",-0.38670791817418004
2752,Johnson-Wood,-0.11099059627771259
2753,"Prince, Salazar and Hernandez",0.6031257288901195
2754,Krueger-Morris,0.1583724277822241
2755,"Hill, Daniels and Krueger",0.24980882628031345
2756,Dodson-Ward,-0.015372056835823572
2757,Lopez-King,-0.0275557880152185
2758,Morales LLC,0.2532150002091547
2759,Harrison and Sons,0.21965947819851714
2760,"Sanford, Hicks and Miller",0.07921738511841955
2761,Brown-Todd,-0.030936311064752888
2762,"Klein, Fowler and Harris",0.36426330713030525
2763,Hughes-Horn,-0.230179704758301
2764,Mcintosh Group,-0.7151715306480174
2765,Kelley-Williams,-0.31488012451219854
2766,Mcdonald Group,0.3686886923817204
2767,Williams-Smith,-0.22674267947668633
2768,Cannon Ltd,-0.034310045262260634
2769,West-Thomas,0.20888168292901524
2770,Spencer Group,0.3287966054694908
2771,"Lee, Webb and Maddox",0.13318360699018694
2772,Singleton LLC,-0.1400034080537171
2773,Page LLC,-0.2476087293062827
2774,Levine-Jacobson,-0.3899954671557605
2775,"Allen, Gardner and Davenport",-0.26625408278077917
2776,Cox Group,0.35664382505720404
2777,Reyes-Martin,-0.1796459316412269
2778,Johnson-Church,0.022108049027347032
2779,"Rocha, Kelly and Mcguire",0.4095787957058218
2780,Henry-Ward,0.17414901661397067
2781,Chavez-Jones,0.30964079982799275
2782,Patrick-Lynch,0.5309722207796325
2783,"Bowman, Williams and Goodman",0.20800134632074954
2784,Bond Group,-0.08591184702739432
2785,Stephens-Smith,-0.43414009593228703
2786,Hansen LLC,-0.04457818980836642
2787,Watson-Porter,0.18223492567127886
2788,Kelley Group,-0.6012948463477874
2789,Johnson-Brown,-0.10582464261483941
2790,"Flores, Wells and Reid",0.05636818744091064
2791,Morales and Sons,0.09287490278099898
2792,Bates-Silva,0.3259314048974131
2793,"Grant, Garcia and Doyle",0.245505822059767
2794,Blackwell-Thomas,-0.5083393668845092
2795,Vargas-Evans,0.020276454282257498
2796,Armstrong-Simmons,0.5372407966275664
2797,Marsh-White,0.2842489281496539
2798,Smith LLC,0.09444582801420887
2799,Moore-Murray,0.4684175878553485
2800,Moore LLC,0.3261351238783023
2801,"Jackson, King and Spencer",-0.008940504436630038
2802,Walters Inc,-0.3590331777477973
2803,Taylor-Winters,-0.07598852287997791
2804,Gibbs LLC,0.2548092212091854
2805,Lee-Nguyen,0.09608370634008585
2806,Avery LLC,0.1586533808803843
2807,Brown-Foster,-0.17359444459990267
2808,Romero-Clark,-0.018916526180684432
2809,"Villanueva, Woodard and Greene",0.023605894598734356
2810,"Frost, Thompson and Jones",-0.04156924043491478
2811,Arnold LLC,0.14314638966667836
2812,Walker PLC,0.11366375011318641
2813,"Brandt, Schaefer and Taylor",-0.318121891564944
2814,"Williams, Foster and Anderson",0.055282791596500985
2815,Brock PLC,-0.4767752008483724
2816,"Nelson, Clark and Barton",-0.482919231162419
2817,"Mccarthy, Robinson and Fisher",-0.3210592539112662
2818,"Roberts, Pearson and Conway",0.2079228242561087
2819,Hernandez Inc,-0.1620586481341701
2820,Shaw-Steele,0.42505441624184637
2821,Garcia-Moore,-0.06749412759008132
2822,Sanchez PLC,0.32865034448004965
2823,Roth-Taylor,0.3863735067152743
2824,"Rocha, Reynolds and West",0.0965662961090663
2825,Sanders-Tanner,0.045734405793072246
2826,Grimes Group,0.21475448525598853
2827,Weaver LLC,-0.5630311018209239
2828,Oconnor Ltd,0.6090993762774998
2829,Morrison-Pierce,0.10138561260775784
2830,Mccall-Sullivan,0.03402894167303521
2831,"Dixon, Bryant and Ball",0.012034478858256401
2832,"Hart, Maldonado and Sandoval",0.03047804587510982
2833,Moore-Cox,0.48075580503824394
2834,Johnson-Moody,-0.26734445723291217
2835,"West, Williams and Mckenzie",0.27318031097603485
2836,Jacobs and Sons,0.14853534317423336
2837,Williams Group,0.1536817211056578
2838,"Martinez, Kelly and Wiggins",-0.6082281734907343
2839,Bates Inc,-0.08984114148649884
2840,Rodriguez Inc,-0.33819487160900835
2841,Garcia Inc,-0.6337396662465697
2842,Liu-Evans,0.0763998487162727
2843,Sanchez Group,-0.6682371594946678
2844,Wright-Williams,-0.18055313935873707
2845,"Williams, Bryant and Williams",-0.3324893648247563
2846,"Zamora, Stout and Washington",0.35489885708782715
2847,Lewis Ltd,0.49295489551817395
2848,Carter PLC,-0.42692179621494664
2849,Silva-Hess,-0.33971264660047984
2850,"Shields, Martin and Hebert",-0.019237947346248285
2851,Hansen-Mcdaniel,0.5596048618183302
2852,Wells-Schneider,-0.29983446564993155
2853,Taylor-Ortiz,-0.4104083642981873
2854,Deleon PLC,0.22619486771790995
2855,"Diaz, Howard and Campbell",0.3567231195201033
2856,"Snow, Hill and Riley",0.11642127198947932
2857,Fisher-Patel,0.35148182675417605
2858,"Murphy, Ortiz and Salinas",0.2629446485511195
2859,Fox and Sons,0.4981398137562767
2860,"Davis, Park and Montgomery",0.14984215585035301
2861,"Rogers, Stein and Fox",0.25108360538455227
2862,Smith-Bradshaw,-0.09226042747582323
2863,"Simmons, Carter and Lane",0.10083460538044542
2864,Munoz-Monroe,-0.325396896541488
2865,Mills Ltd,0.31309149462876745
2866,Ramsey LLC,0.4832332065450623
2867,"Pena, Pena and Thomas",0.5657679013378609
2868,"Green, Harris and Pace",0.3450099868821389
2869,Grant Inc,0.3739084246314324
2870,Martin Inc,0.23666852879530684
2871,"Stevenson, Francis and Jones",0.2891161877716608
2872,"Ward, Mccoy and Harris",0.31451457168244995
2873,Taylor-Roberts,-0.024440914770311375
2874,Harmon Group,-0.061388500444000405
2875,"Murphy, Wood and Jones",0.11326578258666131
2876,"Parsons, Jones and Graves",0.2096536255190606
2877,"Hendricks, Wilson and Moody",0.5203530499411639
2878,Rodriguez Ltd,-0.20177217486245028
2879,Hansen-Mcintosh,-0.08213782220364542
2880,Anderson-Gates,-0.3713995651883855
2881,"Perez, Lee and Moreno",0.12412735602143482
2882,Stone-Chan,-0.20813169470361623
2883,Hopkins-Smith,0.5119139185827382
2884,Gibson-Davis,-0.1014680038447429
2885,Higgins-Green,0.10539200935242027
2886,Johnson-Mclean,-0.39067775024895646
2887,Jackson-Parker,-0.23586214905896194
2888,Holmes LLC,-0.13112323718928334
2889,Young Inc,-0.32983551154290774
2890,"Phillips, Parker and Brooks",0.08958528160510992
2891,"Patterson, Johnson and Henderson",0.21676022012996915
2892,Owens PLC,-0.23649651686038636
2893,"Moody, Stephens and Hanson",-0.45364580403083
2894,Douglas-Odom,0.3511492451405904
2895,Fry-Johnston,-0.17149733000599673
2896,Collins-Washington,-0.4349782130956505
2897,"Santiago, Davis and Scott",0.3849423843804607
2898,"Hahn, West and Guzman",-0.5309084206231472
2899,Johnson LLC,-0.38507660383162695
2900,Bishop and Sons,-0.06537277162867099
2901,Ross-Adams,-0.06982642731373846
2902,"Phillips, Powell and Griffin",0.48448086950788355
2903,"Howard, Wiggins and Williams",-0.274889679819639
2904,Roberts Group,0.3485517901462166
2905,"Thompson, Benson and Sullivan",0.50419094773006
2906,Lee-Lucas,-0.2225657968931307
2907,"Smith, Montoya and Young",-0.43774850747458544
2908,"Petersen, Myers and Mcmahon",-0.11570315201948839
2909,Knight-Wilson,0.22580843793103023
2910,Mcguire Group,-0.20287001692871062
2911,Green and Sons,-0.4545375532268058
2912,Baker-Glover,-0.3561603592354007
2913,Gray-Clark,-0.12081712403019401
2914,"Black, Williams and Powell",0.22494315811605867
2915,"Taylor, Kelley and Garcia",-0.1967118428099696
2916,Savage Group,0.15673741917868841
2917,Franco Group,0.2278680307922189
2918,Baker-Johnson,-0.09757562501801244
2919,Adams-Beck,0.010010802439199959
2920,Pittman Inc,0.2036104908626593
2921,Hernandez-Hawkins,0.6204851350715918
2922,Woods-Hunter,0.1833934942664561
2923,Fletcher PLC,-0.4060172255887206
2924,Morgan-Lewis,0.2605944037971981
2925,Harmon-Flores,0.02197514064146344
2926,Cervantes-Brown,0.5707725059608765
2927,Baker-Wright,0.12406836259831917
2928,"Hendricks, Smith and Wright",0.12127730334892639
2929,"Mathews, Thomas and Washington",-0.661653695604694
2930,Forbes-Andrews,0.5642140282822631
2931,Rose Ltd,-0.21783920061909195
2932,Garcia Inc,-0.4175760532343663
2933,"Hudson, Lewis and Garcia",-0.10204647525056651
2934,Hall LLC,0.30558884582393153
2935,Grant-Lloyd,-0.2863318752085431
2936,Francis and Sons,0.234468523773839
2937,Parker-Morris,0.38376064166719187
2938,Mendez and Sons,0.22311356591066822
2939,Vance-Wright,-0.12152634734725476
2940,Wood Ltd,0.4371547405811942
2941,Chang and Sons,-0.18234738949572604
2942,Harrison Group,0.36883493831472386
2943,"Hartman, Armstrong and Vargas",0.11559855685908971
2944,Smith and Sons,0.40417175310964365
2945,Davis Group,0.22527475257054336
2946,Scott-Jones,-0.230997054088142
2947,"Bryant, Griffith and Brown",0.3929343894954641
2948,Kennedy-Gallagher,-0.043338680011510616
2949,Faulkner Group,0.2559553852554073
2950,Brooks and Sons,0.5599961003812653
2951,"Fowler, Anderson and Simmons",0.09021259928185348
2952,"Foster, Martin and Singleton",-0.6130311695683602
2953,Roach-Nelson,-0.19741858716838623
2954,Reynolds-Smith,-0.34327476766793474
2955,"Wallace, Brock and Davis",0.00011215448651709446
2956,"Carey, Nunez and Rivera",-0.32747567999598287
2957,Walton Inc,-0.25467983949293865
2958,Murphy-Brooks,-0.10753282274977867
2959,White-Taylor,-0.0541234317611257
2960,"Hogan, Evans and Anderson",-0.0007983025930791927
2961,"Fisher, Wood and Villarreal",0.2944046210688129
2962,Garcia-Vega,0.07853102624285806
2963,White-Evans,-0.18224153541053345
2964,"Carrillo, Lynch and Barajas",-0.03127235656882562
2965,Benton-Hardin,-0.010340469585462864
2966,Turner and Sons,-0.2925439761804044
2967,Jones-Torres,-0.5250351515436491
2968,Evans-Ray,-0.34385417260548223
2969,Davis LLC,0.029473622575243188
2970,White-Evans,0.20202653046768781
2971,Brooks-Baxter,-0.2785045829970403
2972,"Miller, Mitchell and Smith",-0.4594839987849654
2973,Morgan Inc,0.09522250635349057
2974,Miller-Maldonado,-0.4853621329260119
2975,Rose-Randall,0.28748311075437555
2976,Lee-Brown,-0.16697984731029564
2977,Peters Group,0.3931577037891316
2978,"Morton, Townsend and Wright",-0.027462501682471826
2979,Palmer-Martin,0.015200106022007078
2980,Bennett-Floyd,0.05657728484986456
2981,Brady-Freeman,-0.5394356749475955
2982,"Brown, Sherman and Smith",0.08460722413183466
2983,"Young, Hernandez and Hernandez",-0.4065192050855557
2984,"Juarez, Davis and Decker",-0.3499671405715466
2985,Sanchez-Lucero,0.24998534738890643
2986,"Barnes, Jacobs and Grant",0.278208024633688
2987,Mcdowell-Taylor,-0.18460642051690695
2988,Green-Whitaker,-0.21808485528568125
2989,Ballard PLC,0.07258166823196176
2990,Case-Terrell,0.24598813892224508
2991,Hart Ltd,0.08503576588364913
2992,Smith LLC,-0.09881430401489774
2993,"Hall, Gibbs and Pittman",0.17593038089559387
2994,Burton-West,0.2919873719882473
2995,Barber Ltd,0.368933558617043
2996,Garcia-Noble,-0.0786449667502598
2997,Wolf-Marshall,-0.004272596026636512
2998,May-Carroll,0.4714764735525778
2999,Chambers Ltd,-0.07255465586180597
3000,Wells-Wong,-0.42321971506810235
3001,"Edwards, Perez and Lee",-0.4682061726857578
3002,Perkins-Davis,0.4537271949005596
3003,Hall-Hall,0.5138534312373235
3004,"Vasquez, Benitez and Joseph",-0.18229108169098196
3005,Garcia Inc,0.25552163855753185
3006,Baker and Sons,0.5734759034821098
3007,Johnson-Watson,0.1685192279893722
3008,"West, Hayes and Campbell",-0.35760582869297564
3009,"Thompson, Williams and Shepard",0.0694055912061102
3010,"Crawford, Sawyer and Simmons",-0.27230782261463155
3011,Reese LLC,-0.2719533528455107
3012,Mcdonald-Cruz,-0.23266911915791963
3013,Hampton Inc,-0.20086211791263658
3014,Ferguson-Smith,-0.19570028106239098
3015,Maddox-Hernandez,0.15071447001314334
3016,"Green, Martin and Ross",-0.010817309836356365
3017,"Salinas, Harris and Richardson",0.025824932083912698
3018,Flores-Brown,-0.07604826044742655
3019,Morton Inc,-0.02587164124902443
3020,Chapman LLC,0.26047206657559674
3021,Thomas PLC,0.08408563485049288
3022,"Jackson, Garcia and Kramer",0.2572289072181322
3023,Shah and Sons,-0.37168098165318597
3024,Stone-Shaffer,0.017471109360089998
3025,Hunt LLC,-0.27376323136247993
3026,Robinson-Brady,-0.3073072045720925
3027,Wilkerson LLC,-0.12526628936151693
3028,"Bradley, Moss and Cruz",-0.012874158537208072
3029,Hill-Bell,0.07964805991099169
3030,"Hernandez, Benitez and Gonzalez",-0.3931155788324811
3031,Rivera-Matthews,-0.12271402879290468
3032,"Hoover, Garcia and Mccullough",-0.017424283894947597
3033,"Mcdaniel, Mahoney and Weaver",0.013609818786854931
3034,"Tucker, Green and Hernandez",0.09824656734971131
3035,"Garcia, Mendez and Nguyen",-0.34137143130889974
3036,"Larson, Bryan and Brown",0.7125484293596035
3037,Williams and Sons,0.2001375652442141
3038,Sullivan-Mclaughlin,-0.381485598873953
3039,White Group,-0.29269411737280754
3040,Alexander Group,-0.3359176564370471
3041,"Martinez, Walker and Greene",-0.6986360294333441
3042,Taylor Inc,0.46861674011548654
3043,Cobb and Sons,0.1826184769472689
3044,Romero-Gutierrez,-0.023241039069430276
3045,Gutierrez-Harrison,-0.13704646796943143
3046,Miller-Smith,0.4308958819638612
3047,"Barnes, Rodriguez and Green",-0.20075153587216804
3048,"Mendoza, Davis and Jones",-0.39413728372375817
3049,"Shaw, Dalton and Daniels",-0.07283317286059098
3050,Goodman-Richardson,0.5392146464462922
3051,Robinson Group,-0.11975450756160853
3052,Porter and Sons,0.3030489323273576
3053,Williams Ltd,0.23876300647059262
3054,Solis Inc,0.09379358041410556
3055,"Vang, Simmons and Miller",0.061725236909181594
3056,Williams-Burnett,-0.3492547058829856
3057,Mayer-Schaefer,-0.567749952281651
3058,Cruz and Sons,0.2596999950882614
3059,Harris-Myers,0.04798454770582195
3060,"Simmons, Phillips and Summers",0.42449595672341817
3061,Webster and Sons,-0.1179436316218602
3062,Logan-Carroll,0.2752060704879441
3063,Thompson LLC,0.1004921286323338
3064,Lopez PLC,-0.07659855313339352
3065,"White, Lee and Sanchez",-0.04560337219819944
3066,Schmidt LLC,-0.13398184972148933
3067,Torres and Sons,0.022594192497114376
3068,"Warner, Johnson and Johnson",0.43424902092427425
3069,Crawford-Gonzalez,0.6359844220968114
3070,Singleton Ltd,-0.2188691036265274
3071,Harvey Inc,0.02836338277134014
3072,"Mendez, Carr and Dennis",-0.42243266089764897
3073,"Johnson, Wiley and Stone",-0.5366309310038433
3074,Howard-Gross,0.048602747805013634
3075,"Smith, Rogers and Ortiz",0.5168086264171229
3076,George PLC,-0.16023811121935275
3077,"Burns, Gallegos and Lee",-0.06852906835202446
3078,"Garcia, Brown and Newman",0.13914030576958258
3079,Hamilton-Smith,0.22343730109931537
3080,Spencer-Knox,0.4543168958391592
3081,Thompson-Alvarez,0.03664450642908913
3082,"Chen, Maldonado and Mccormick",0.14303874256593244
3083,Lewis Inc,0.12546001419286534
3084,Jefferson-Moore,-0.25956000488480635
3085,Ford Ltd,0.17308996912124255
3086,"Morgan, Juarez and Sanders",-0.2106997841591021
3087,Reed Group,0.010717685280614337
3088,Newman-Gibson,-0.20381281052902867
3089,Esparza-Morrison,-0.5468495391191919
3090,"Vaughn, Santos and Holland",-0.1740091543706722
3091,Thompson Group,-0.07488494737198528
3092,"Moore, Anderson and Ryan",-0.21023933298611117
3093,Mcconnell Group,0.40924009521791616
3094,Page-Dorsey,0.5164930287468471
3095,"Cooper, Rivas and Juarez",-0.266221343804504
3096,Kelly Ltd,-0.1253775882368973
3097,Smith-Atkinson,0.7157812863816854
3098,Rodriguez-Manning,-0.309069782238311
3099,Kelley-Moore,0.24854253212235783
3100,Carroll-Herman,-0.4816999256669061
3101,"Combs, Perez and Reid",0.034235014008172776
3102,Ayers Inc,-0.1659221511575801
3103,"Hardy, Dean and Martinez",0.21298402346371256
3104,Boyer and Sons,-0.28681979675244157
3105,"Jensen, Thompson and Chambers",0.5805212692424379
3106,Anderson-Chang,0.06935945208965731
3107,Graves PLC,0.16483390814988783
3108,Pierce and Sons,0.035399622311440275
3109,Green Ltd,0.5377255495836287
3110,"Dixon, Mendoza and Morgan",0.17505622671103732
3111,Perry Ltd,0.08749117465446458
3112,"French, Wells and Harper",-0.439601607687686
3113,Cruz Group,0.5522619549623545
3114,Valentine Ltd,-0.2871953443355615
3115,Castillo PLC,-0.04614398547660362
3116,Dixon-Cantrell,0.02651732064683234
3117,"Velez, Morris and Fox",-0.04764403837008025
3118,Torres-Parrish,-0.12275622497656404
3119,Daugherty Group,-0.11715816049029956
3120,Nolan PLC,-0.24138050255989868
3121,"Nichols, Boone and Wolfe",0.18445229109052852
3122,Frost-Robertson,0.1390759810324664
3123,Thompson LLC,0.2626705038272466
3124,"Rodriguez, Parker and Wilson",0.23544086325993385
3125,Hubbard Group,-0.22145427843181548
3126,Santiago Ltd,0.2780478795711197
3127,"Sherman, Shepard and Lewis",0.15063111693044998
3128,"Johnson, Fuller and Carter",0.1577576270674544
3129,Shields LLC,0.04075091457276017
3130,"Mason, Munoz and Hunter",0.29039749654439456
3131,Benton Group,-0.4164975572478752
3132,Wilson Ltd,0.04653161277637283
3133,Roberts-Munoz,-0.07594163009231927
3134,Green PLC,-0.01900319533802618
3135,"Robinson, Kennedy and Price",-0.390727379474086
3136,"Martinez, Dickson and Pearson",0.029648695030950106
3137,Weber PLC,-0.9243523043402038
3138,"Garcia, Cortez and Hughes",-0.018077572518095383
3139,Evans PLC,0.37124688028589103
3140,Miller and Sons,-0.01886240430580765
3141,Hill and Sons,0.30753690582463844
3142,Simon PLC,0.22781422668174933
3143,"Butler, Martin and Moss",0.515595335491831
3144,Morton PLC,0.37603644824000404
3145,"Black, Long and Smith",-0.218012413445725
3146,Smith and Sons,-0.26627776709333606
3147,Carrillo-Scott,0.08040207723954339
3148,Ramirez Ltd,0.05909523029568979
3149,Torres Group,0.24494807569072444
