,Company,Default Probabilities
1877,Johnson Group,0.4390365540520041
1878,Holt LLC,0.10185199841793839
1879,Gonzalez-West,-0.07729804136851294
1880,Gonzalez PLC,0.4128529524781149
1881,Lewis-Callahan,-0.5363127402931513
1882,"Wilson, Harvey and Hunter",-0.3140773060943183
1883,"Bryant, Robinson and White",-0.5054186803941219
1884,"Reid, Cooper and Castillo",-0.18643310018030684
1885,"Beck, Day and Flores",-0.7028759480877019
1886,Smith-Anderson,-0.4228802053022632
1887,Jenkins PLC,0.26289132832542705
1888,Newton-Williams,-0.2304955414729293
1889,Guerra-Campbell,0.30303940304127136
1890,Chase and Sons,-0.43203034022862613
1891,Travis PLC,-0.14015432581680584
1892,"Cowan, Carson and Kelly",0.8145482715552795
1893,Lee Ltd,-0.17209935892579284
1894,Brown-Chan,-0.906196684303235
1895,Carter and Sons,0.4887406209463971
1896,Jones Group,0.2945488097552252
1897,Grant LLC,0.20896864058685458
1898,Villegas-Martin,0.04524152059518314
1899,"Matthews, Owens and Kelly",0.633294159331004
1900,Jackson LLC,-0.7747744946106302
1901,"Moore, Doyle and Bond",-0.4377222672144943
1902,Hernandez Inc,-0.4531674243497703
1903,Keller-Jefferson,-0.13693890570271883
1904,Johnson and Sons,0.012793365741983476
1905,Aguirre and Sons,0.1747828519593899
1906,Douglas LLC,0.10481599754056237
1907,"Rodriguez, Davis and Smith",0.5735918069820582
1908,Rogers Inc,-0.7773907803399737
1909,"Carroll, Shepard and Wilson",0.7986250424886613
1910,Colon Group,-0.39926650752800197
1911,Atkins PLC,-0.08080914179394293
1912,Garrison-Chapman,-0.1564299780939376
1913,"Jones, Garcia and Forbes",-0.849228657600559
1914,"Pruitt, Perez and Miller",0.6573776041708358
1915,Simon-Pollard,1.175976108543861
1916,Parrish and Sons,-0.5759096678763954
1917,Smith-Anderson,-0.31414990627615436
1918,Martinez Inc,0.35270945914997887
1919,Beltran Inc,0.5011129231083348
1920,"Gonzalez, Cox and Carroll",0.6142445642859015
1921,"Price, Johnson and Miller",0.17550235196162844
1922,"Flynn, Benson and Hines",0.45036792105059353
1923,Cabrera and Sons,-0.020121884254759494
1924,Ryan-Pace,0.02754124432483005
1925,"Cummings, Hansen and Turner",-0.12384539120926667
1926,Olson-Hernandez,-1.1112079109927895
1927,Adams-Williams,0.8084425946976835
1928,Torres-Rowe,0.9544849804181509
1929,Wilson-Rodriguez,0.7857496834850137
1930,Davis and Sons,0.9495260762810247
1931,"Manning, Gray and Carlson",0.11871022604924414
1932,"Pham, Wood and Stein",-0.980647446097255
1933,Garcia PLC,0.08515789893555976
1934,"Davis, Murphy and Leblanc",0.6058607301638805
1935,Kramer-Garcia,0.05589695692105305
1936,"Shaffer, Peterson and Lee",-0.5184949883704197
1937,"Allen, Parks and Garza",-0.4137324940535472
1938,Roberts-Howard,0.5797066981463904
1939,"West, Osborne and Baker",0.0522680040060374
1940,Ball Group,0.06045603558873802
1941,Jones-Conley,-0.2484311740718774
1942,"Arias, Cisneros and Collins",0.17357535973782107
1943,"White, Bradley and Randolph",1.0057600162127809
1944,"Hernandez, Mendoza and House",0.15132050363471145
1945,Smith-Chavez,0.8799389959452792
1946,Khan Ltd,-0.0441378885192035
1947,Nguyen-Moore,1.0543447337539844
1948,Willis and Sons,-0.5231240369756374
1949,Donaldson and Sons,0.7665629124510034
1950,Carlson Group,-0.014920011870016783
1951,Lopez Ltd,-1.100591318091756
1952,Lambert-Wilkerson,-0.17956891334706226
1953,Sanders-Mayo,-0.2461569037777937
1954,Moore Inc,1.1922269553238194
1955,"Ritter, Webb and Wilkerson",-0.7620487871619344
1956,Nelson LLC,0.48311459610730983
1957,Higgins-Mcbride,0.941167940351243
1958,Archer Group,-0.14717632328251506
1959,Porter LLC,-0.7727146261451432
1960,"Lyons, Osborne and Scott",-0.9974940735535519
1961,Hayden-Rivers,0.21624470027539092
1962,Barnes and Sons,-0.3351568903128508
1963,"Freeman, Erickson and Murray",0.27953708641652447
1964,Holmes and Sons,0.22821498595535175
1965,Murphy-Hoover,0.6976997821219995
1966,"Valentine, Brown and Campos",-0.3281441916640179
1967,Maddox PLC,-0.9612024363671804
1968,"Olson, Moore and Jensen",-0.35821891371168213
1969,Warren Ltd,0.2189153416495355
1970,Ross-Hernandez,0.4177074919873889
1971,Jackson-Maldonado,-0.6453769731409857
1972,Flowers LLC,0.13952643007852195
1973,"Clark, Bailey and Kennedy",0.559481710913351
1974,"Brown, Irwin and Fitzgerald",0.599393151231242
1975,"Lopez, Zavala and Martin",0.5977268995086922
1976,Powell-Lewis,0.07126131487712435
1977,Alvarado PLC,-1.0412034761632103
1978,"Wilson, Jones and Hardy",0.5839583198950279
1979,Jimenez-Jackson,0.3914668876597896
1980,Mack and Sons,0.31233144577759636
1981,Dunn and Sons,0.15372545504666021
1982,Hanson-Oliver,-0.373966255322255
1983,Gonzalez Inc,0.043021366159235304
1984,"Wallace, Long and Williams",-0.17037217891464565
1985,"Tyler, Wright and Moore",-1.2525914153944082
1986,Molina Inc,-0.023056973546768188
1987,Mercado and Sons,-0.800844411998876
1988,Evans-Collins,-0.07234290431945899
1989,Smith and Sons,0.0555720495757113
1990,Bradley-Jones,-0.28827466926702344
1991,"Grant, Meyer and Valdez",0.46080939069303223
1992,Logan-Larson,0.38173447227497914
1993,Hawkins PLC,-0.5921749124048065
1994,Patterson PLC,0.5003526112441677
1995,Morris Group,0.0948877195116146
1996,Charles LLC,-0.7505149692455596
1997,Tapia-Williams,-0.31541889248537497
1998,"Baker, Copeland and Hart",0.07611129579842289
1999,"Rodriguez, Wiley and Moore",-0.6140605815546479
2000,"Oconnor, Edwards and English",-0.21731602035002473
2001,"Levine, Kemp and Vasquez",-0.032758397721950404
2002,Rodriguez-Wilson,-0.34573225481597314
2003,Lopez-Jones,-0.11340880179382377
2004,"Roman, Edwards and Gibson",0.38547465412681337
2005,Wright-Michael,-0.9700978188028312
2006,"Lewis, Garza and Thompson",-0.020767586225426293
2007,"Jackson, Edwards and Barber",-0.37837071579383835
2008,Garcia-Tran,-0.003510134172559344
2009,Ruiz-Blankenship,0.7106965419722103
2010,"Obrien, Lee and Bender",0.1354602596756397
2011,Garcia-Shields,0.882195532968036
2012,Meza-Jenkins,-0.4717822165224382
2013,"Butler, Atkins and Williams",0.3861479224677984
2014,"Williams, Dunn and Cameron",-0.11582871908147557
2015,Beard-Kirk,-0.2738100482556369
2016,Snyder-Byrd,-1.0130249333186572
2017,Williams-Dalton,-0.33948650553452947
2018,Cooley-Oconnell,-0.10828326978497095
2019,Chang and Sons,-0.07195042022028104
2020,"Hayden, Jackson and Pham",0.17450925007059884
2021,"Reed, Taylor and Glenn",-0.5532132500338244
2022,Campbell-Huffman,0.2570836019097075
2023,Peck-Rodriguez,0.15372518993265005
2024,Reed Ltd,-0.28093192497996466
2025,"King, Cooper and Thompson",-0.4795888161462833
2026,"Smith, Davis and May",-1.2201823397419098
2027,Rodriguez-Hamilton,-0.8755397902791595
2028,Gaines Group,0.16407569692130583
2029,"Hughes, Calhoun and Mitchell",0.6898739722302208
2030,Ward and Sons,-0.8614177745209454
2031,Mills Inc,0.08864285728903264
2032,"Harris, Reid and Massey",-0.1601227417278458
2033,Evans and Sons,-0.3521758217750488
2034,Jenkins-Powell,-0.48137572193330624
2035,Hartman-Brown,0.18974705565859523
2036,Sosa-Hall,0.25537572680125936
2037,"Hunter, Livingston and Castillo",-0.95038034467882
2038,"Watkins, Evans and Collins",-0.5822498943400974
2039,Ross-Diaz,0.5906758103363179
2040,"Mcknight, Hoffman and Williams",0.2542733658413477
2041,Roach PLC,0.538570290279033
2042,Ramos-Adams,0.4023421926938377
2043,"Franco, Smith and Robinson",-0.5350489547886793
2044,"Braun, Ewing and King",0.03879010930079782
2045,Phillips Ltd,0.2884522414596885
2046,Sanchez Inc,-0.04663720129212621
2047,"Gardner, Kelley and Abbott",0.09720759143994778
2048,"Anthony, Williams and Gonzalez",-0.7503182251700717
2049,Moses-White,-0.7775795637767139
2050,"Lyons, Oconnell and Herrera",-0.5026063884859167
2051,Black-Murphy,0.27013913854846344
2052,Mcintyre-Rowe,0.0014661939242619879
2053,Smith-Dougherty,0.3002058337382044
2054,Mcdaniel-Ward,0.2686160464459904
2055,"Carlson, Barrera and Kelly",0.43376694754765066
2056,Wagner-Clarke,0.7320431255526921
2057,"Blair, Taylor and Fisher",-0.12035743937128313
2058,"Phillips, Sims and Scott",0.3743331692256468
2059,Bryant LLC,0.10450259785726047
2060,Shaw Group,0.21727470729619067
2061,Martin LLC,-0.2746704216250585
2062,"Barnett, Fuller and Arnold",-0.13232143203627617
2063,Ortega-Patterson,-0.3883277752401462
2064,Rhodes LLC,0.007148828830560006
2065,"Hall, Edwards and Gallagher",0.17538393555205384
2066,Rodriguez-Webb,0.37668286171319837
2067,Hernandez-Gross,0.3289382364387915
2068,"Mueller, Frazier and Bell",0.47019702996497303
2069,Bonilla PLC,0.49255119143498527
2070,Werner-Harris,0.24016052451088604
2071,York Ltd,-0.9743863175435347
2072,Adams-Murray,0.30068116705455944
2073,"Reid, Meyers and Smith",-0.12486903136713724
2074,"Johnston, Clements and Phillips",0.2212336970167627
2075,Anthony Group,0.022141246568478157
2076,Henry Group,0.7011663286068972
2077,"David, Andrews and Franco",1.0505495542769856
2078,"Stevenson, Castro and Everett",-0.5696935619459992
2079,Moore-Watson,0.45313292084918094
2080,"Freeman, Watson and Woodard",-0.7760907923081516
2081,Hill-Davis,-0.2509593553640668
2082,Weiss-Douglas,0.30073281148793357
2083,"Cook, Hart and Hutchinson",-0.4231548023297513
2084,Brown Inc,-0.08355823205718728
2085,Wolf Group,0.6761716939767702
2086,"Dean, Thomas and Skinner",-0.040746074602522046
2087,"Anderson, Leblanc and Henderson",-0.08478288186322902
2088,Potter LLC,0.5764623352238135
2089,"Davis, Anderson and Cummings",-0.6122142373262781
2090,Craig Inc,-0.21401767942822822
2091,Adams Ltd,-0.43701721845657515
2092,"Jacobs, Campbell and Curtis",-0.46586283257958166
2093,"Barrett, Hart and Rodriguez",0.5957877928469976
2094,Brown Group,0.24650237778479703
2095,Thomas and Sons,0.08596396597354526
2096,Carter PLC,0.13758231334142726
2097,Ross and Sons,0.09278186654082411
2098,Jones Group,-0.08867064674494328
2099,Williams-Jones,-0.0005270436753295822
2100,Thomas-Ho,-0.21410093281937922
2101,Reeves Group,0.2559029919442396
2102,"Howard, Hall and May",-0.4991457604495063
2103,Harris LLC,0.5365730052545623
2104,Lawson-Wilson,-0.5416710718841409
2105,Sanders-Jones,-0.8861758620771545
2106,Hansen-Smith,-0.3495486056142574
2107,"Wright, Roberts and Foley",0.6078867666024456
2108,Garcia-Henson,0.0833062666806739
2109,Hill Ltd,0.7371217890965146
2110,Ford Ltd,0.9846319255176728
2111,Castro-Jones,0.36270206657355497
2112,Howard Inc,0.33083885464392226
2113,"Warner, Smith and Harris",0.07805531211083867
2114,Kim-Sanchez,0.183255723799295
2115,Jones-Craig,-0.51933545551077
2116,"Lucas, Greene and Mckinney",0.43200583261898906
2117,"Sanders, Mccullough and Marshall",-0.009381913893294775
2118,Allison-Cox,-0.6148299088085326
2119,Clark LLC,-0.4227606690571302
2120,Montgomery-Garcia,-0.44028028152310134
2121,Harvey and Sons,0.13578899835461955
2122,Dunn-Lopez,0.1779487649186284
2123,Scott-Meza,-1.1357846482222536
2124,Wagner Group,-0.6847228561613492
2125,Perkins LLC,-0.49731274592317587
2126,Church LLC,0.39308783326198926
2127,"Rodriguez, Walton and Reyes",0.0637257349704486
2128,Rodriguez Group,0.09496867386880886
2129,Keith-Powell,-0.268211349188213
2130,Brown-Valenzuela,-0.9600455104637254
2131,"Le, Shepherd and Gonzalez",-0.13314799032257302
2132,Olson-Church,-0.770075861628323
2133,"Stone, Norris and Brown",-0.285528984054285
2134,Jones Group,0.02801382028853773
2135,Mitchell-Abbott,0.39330258820177194
2136,Flores PLC,0.8997427883881793
2137,Cohen Ltd,0.0024615466963579216
2138,Cisneros Group,-0.21790600543488614
2139,"Robbins, Harris and Alexander",0.6204134125991838
2140,Rodriguez-Burch,0.08646675559142332
2141,Cruz-Mitchell,-0.11563439675040574
2142,"Lewis, Brooks and Freeman",0.5544323111528497
2143,"Thomas, Allen and Noble",0.29368582938192817
2144,"Jones, Jacobs and Brown",-0.5314462995329536
2145,Rodriguez-Peck,0.5048493962997339
2146,"Woods, Morrison and Jones",0.2185860659417087
2147,Ross-Walker,-1.2181361830443145
2148,"Cisneros, Rocha and Hess",0.0034250854087606543
2149,Scott Ltd,0.1269861519556112
2150,"Smith, Cole and Bryant",-0.6097438269906715
2151,"Farley, Hernandez and Stokes",0.6576472353773001
2152,Jarvis LLC,0.26687987668821767
2153,"Anderson, Rosario and Schroeder",0.24323517862086125
2154,Thomas-Foster,0.32570250040076193
2155,Chen-Johnson,0.35024023654646175
2156,"Jenkins, Miller and Elliott",-0.5254732659637303
2157,"Morse, Marshall and Hayes",0.351337844168976
2158,"Cook, Winters and Mills",-0.48237051134050035
2159,Olson-Jenkins,0.10904316776224969
2160,Montes-Davidson,0.07982305180190065
2161,Salas-Murphy,-0.4841182910957343
2162,Jenkins-Porter,-0.9071815898649067
2163,Davila-Watkins,-0.227253723701106
2164,Nelson Ltd,0.006367078219265198
2165,Trujillo LLC,-0.5951010042807785
2166,Wright and Sons,-0.4336170646671644
2167,Caldwell LLC,-0.32405327447463095
2168,"Jones, Hernandez and Murphy",-1.0356252694623416
2169,Bridges-Day,-0.06786903696599009
2170,Bennett-Phillips,0.5373979207282691
2171,Jacobs Group,-0.016529176929176007
2172,Clark-Nguyen,-0.3350174566844066
2173,"Oliver, Martin and Smith",0.34149060494267963
2174,"Tucker, Ramirez and Mullins",0.24544877200808163
2175,"Moore, Klein and Pena",0.2237342443279166
2176,"Rollins, David and Gentry",0.6620791751181839
2177,Taylor-Harris,-0.6563918010462976
2178,"Palmer, Meyer and Jones",0.013440107865964598
2179,Burnett Group,0.7898514119081792
2180,Gordon-Maldonado,-0.26071519847010816
2181,Wiley PLC,-0.4155611824438062
2182,Webster Group,0.27704420685154985
2183,"Best, Morales and Nguyen",0.34984399981785586
2184,"Herman, Garcia and Delacruz",0.2318252272060653
2185,Rivera-Hendrix,-0.28773247359999515
2186,"Mosley, Romero and Tucker",0.03399969039001077
2187,"Dunn, Martin and Ward",-0.49725410291031463
2188,Casey LLC,0.3854859791482185
2189,Perez Inc,-0.4639086441632063
2190,Pearson Ltd,-0.08141585651192632
2191,Callahan and Sons,0.05265141455176118
2192,Mcneil-Bray,-0.21187122934322333
2193,Rodriguez PLC,-0.8182003273541468
2194,Harris-Ibarra,0.13063711448935256
2195,Lee-Clark,-0.29951249139255076
2196,Salazar Group,-0.1987730464471299
2197,"Williams, Lopez and Jennings",-0.5961758365993496
2198,Caldwell PLC,-0.03251498515396703
2199,"Hines, Horton and Sharp",0.2173963602396998
2200,Johnson-Hicks,-0.07515337578426279
2201,"Francis, Thomas and Wells",-0.43221313226473373
2202,Chen Group,0.1627225281369111
2203,Johnson-Jackson,-0.022506953294617632
2204,Sanchez-Robinson,0.7410031328925338
2205,"Stanley, Crosby and Wilson",0.08070808645260333
2206,"Smith, Griffith and Torres",-0.0807171668355438
2207,Willis-Price,-0.6209819540431832
2208,Fox PLC,0.20181284889363246
2209,Montgomery PLC,-0.47495390434725865
2210,Smith-Robinson,0.7293517874066993
2211,Stevenson-Young,-0.238169909738033
2212,Riley PLC,-0.3519560385974398
2213,Watson-Christensen,-0.3531730312311255
2214,Liu-Williams,0.11521996166649054
2215,Marshall Ltd,0.22175578808802038
2216,"White, Meyer and Ward",0.9206536451682409
2217,"Duarte, King and Adams",0.40867269942689893
2218,Johnson-Morton,0.14205052218756403
2219,Perkins-Blevins,-0.2338108891729662
2220,Peck Ltd,0.16735995699285078
2221,Morton-Pierce,-0.07112764662494217
2222,"Macdonald, Nelson and Zimmerman",-0.12019307147675479
2223,Moon-Gomez,0.05272776039507477
2224,"Wilson, Wright and Lloyd",0.4869891048683619
2225,Russell-Young,-0.3353857359465606
2226,Morris-King,-0.11916709401599053
2227,"Parsons, Vazquez and Ramsey",0.40099788486977533
2228,Brown-Carter,0.546113798536108
2229,Santos PLC,0.4989753001868337
2230,Rhodes LLC,0.3713540351515657
2231,"Nguyen, Thompson and Rodriguez",-0.8957833130039059
2232,Hart Inc,-0.2895224589133231
2233,Powell Ltd,0.26688555992205343
2234,Sullivan-Crosby,-0.011647859304786236
2235,"Brady, Taylor and Johnson",0.2897616794791389
2236,Donovan-Gilmore,0.1694304216326928
2237,Dawson and Sons,-0.2536574037451739
2238,Williams-Conley,-0.08750228372695396
2239,Benitez LLC,-0.6939648372072914
2240,Baxter Ltd,0.21906471342489003
2241,Hicks-Booker,0.581193533794309
2242,Walker-Quinn,0.7966159860490439
2243,Lewis-Pierce,-1.18228848839855
2244,Hayes-Blackwell,0.2813591984535129
2245,Ochoa-Thomas,0.30360205153908926
2246,Lewis and Sons,-0.06188150961544838
2247,"Ali, Gonzales and Hill",0.16929142895076785
2248,Chandler Group,0.6717676977202645
2249,Fitzgerald-Wilson,0.0676943755213621
2250,"Roberts, Valentine and Beasley",-0.549667069317181
2251,"Stanton, Reed and Foster",0.8075382261795798
2252,Barton PLC,0.1607846338412134
2253,Roy-Medina,-0.2795893524580651
2254,"Wilson, Chaney and Dixon",-0.19053422661640024
2255,Cox LLC,-0.14348576920765044
2256,"Mcmahon, Luna and Sherman",-1.241553669384828
2257,"Henderson, Davis and Parrish",0.057411251573524814
2258,"Allen, Smith and Williams",-0.12598557033767874
2259,Floyd Ltd,0.27094099361324486
2260,Peterson and Sons,-0.05823587206827848
2261,Malone-Curry,-0.3477395035709664
2262,Mckee Inc,-0.6698570135741149
2263,"Jennings, Anderson and Weiss",0.6200055719275278
2264,"Davis, White and Lynch",-0.4095831043963315
2265,"Frey, Jacobson and Bennett",0.11959260893067833
2266,Boyd and Sons,-0.43029408689050536
2267,"Tyler, Gardner and Fleming",0.09681776340442048
2268,Hughes-Brooks,-0.09320187906023471
2269,Delgado-Vaughn,0.09652931868933382
2270,Martin LLC,0.7590685981550528
2271,Le-Koch,-0.06456031269409489
2272,Wise-Williams,0.5871605791192787
2273,Dickson Group,-0.3140958588784571
2274,"Ramirez, Wade and Fields",-0.07016738484522579
2275,"Jones, Santana and Hill",0.35523967984589994
2276,Johnson-Sullivan,-0.014489365435638692
2277,"Morgan, Lam and Durham",0.43333637048052076
2278,Bell-Zavala,0.20372375553776506
2279,Stevenson-Carlson,-0.7241898656317188
2280,Atkinson-Jones,0.6461597445000604
2281,Hill-Parker,-0.705143977697453
2282,Smith-Johnson,1.0588809209795196
2283,Hendrix-Campbell,-0.006554927053422084
2284,Knight-Chang,-0.4403699520789138
2285,Garcia Ltd,-1.0056019232835742
2286,"Graves, Reed and Calderon",0.5971399260079266
2287,Dickerson-Johns,-0.4617208432680071
2288,Williams-Miller,-0.9292916917276178
2289,"Thomas, Duran and Terry",0.3614168332778067
2290,"Nguyen, Nguyen and Ellis",-1.084215950555709
2291,"Nichols, Russo and Mercer",0.37478808489013327
2292,Dickerson Group,0.38848546022141295
2293,"Ellis, Clayton and Heath",0.09359498933297171
2294,"Watson, Green and Hayes",0.18309885984757412
2295,Carpenter Group,0.08267857834169265
2296,Cordova Ltd,-0.19921807999174376
2297,"Drake, Hays and Acosta",-0.585168983587726
2298,"Rogers, Valdez and Pruitt",-0.2089749248391814
2299,Hall-Taylor,-0.033674681778387415
2300,"Miller, Bailey and Hernandez",-1.0418659724980142
2301,Alexander Group,0.34785447141560644
2302,Benson-Martin,-0.867734783610324
2303,"Lucero, Eaton and Johns",-0.047604476635987776
2304,"Strickland, Coleman and Baxter",-0.3024059224306371
2305,"Jordan, Nunez and Griffith",-0.36885181501933945
2306,Kennedy and Sons,-0.5517262886056878
2307,Flores-Thomas,0.3151107501675255
2308,Morton and Sons,-0.4914794700447762
2309,"Guzman, Wells and Walker",-0.29871436101765264
2310,"Faulkner, York and Kennedy",0.08164978050991369
2311,Shea Ltd,0.3579600874261719
2312,Reyes Ltd,0.2642546323162201
2313,"Maynard, Hawkins and Sawyer",0.2018775740437972
