,Company,Default Probabilities
2912,Gonzalez Group,0.18845071223094964
2913,Payne-Potter,-0.03769288883574308
2914,Berry-Howell,-0.12058605568463727
2915,Bates Ltd,0.02217243738143504
2916,Wright-Newman,-0.07875301688151382
2917,Sims Group,-0.019681038193702954
2918,White-Johnson,0.021767081352514164
2919,Dawson-Walker,0.022918021784323197
2920,"Fernandez, Baldwin and Brewer",-0.012197265499189655
2921,Haynes Inc,0.06538667073399258
2922,"Allen, Velazquez and Trujillo",0.167848554904006
2923,"Strickland, Barker and Park",0.09510710745420911
2924,Bowman-Ochoa,0.01473027304099804
2925,"Burns, Serrano and Johnson",-0.058067163388320665
2926,Gilmore-Mccormick,-0.059723191652461365
2927,Harris Group,-0.007051272719973027
2928,Evans Inc,0.07835526651031086
2929,"Blair, Odom and Wade",-0.15966895789561064
2930,"Manning, Farley and Rivera",-0.2105955671526962
2931,Taylor-Banks,0.09353211202497796
2932,Dixon Group,-0.1823838573603843
2933,"Marshall, Salazar and Roberts",0.029365678125477992
2934,Mullen LLC,0.014000750284115402
2935,"Lewis, Christensen and Davis",-0.02315542665202112
2936,"Gray, Silva and Wilkinson",0.011678501730657723
2937,Kemp-Bridges,0.05751536207214595
2938,Adams-Manning,0.00390083560819205
2939,"Miller, Winters and Luna",0.004508619959637509
2940,"Lee, Costa and Hernandez",-0.007310732662097488
2941,Novak-Tucker,-0.11046991021317097
2942,"Howard, Gibson and King",-0.01570127630924971
2943,Frey LLC,-0.00240346585709989
2944,Mercado-Sanchez,-0.022993719753812293
2945,Reid and Sons,-0.06624065854923054
2946,Bell and Sons,-0.22085038759487172
2947,"Lee, Price and Nguyen",0.2619904931527002
2948,"Reed, Brock and Baxter",-0.14238114515981765
2949,"Stein, Summers and Smith",0.15621804715030063
2950,"Cameron, Hernandez and Melton",0.04759137419045609
2951,Harrison and Sons,-0.02071689438191106
2952,"Pope, Fletcher and Gilmore",-0.03823820863312191
2953,Lowery-Hensley,-0.08795026999187862
2954,Hamilton-Vincent,0.02743314313738414
2955,Moody-Schroeder,0.07238577023383888
2956,Campbell Ltd,-0.036258974229543744
2957,Smith LLC,-0.017734242917306
2958,Nunez-Taylor,0.1535484155782731
2959,Blackwell Ltd,-0.05961152442237336
2960,"Page, Fuentes and Pollard",-0.054291091404006536
2961,Moore Group,-0.017301603878535885
2962,Williams-Bates,0.01352430133940586
2963,"Evans, Rodriguez and Harris",-0.11629982551351639
2964,"Gomez, Gilbert and May",0.06561715973468042
2965,"Black, Trujillo and Mitchell",-0.013203854756639552
2966,"Mckenzie, Barnes and Hodges",0.02673974147891696
2967,Green-Glover,0.04975070466980899
2968,"Cunningham, Ortiz and Mitchell",-0.17267626988393925
2969,Norris-Hendricks,-0.021001652917244783
2970,Anderson Inc,-0.06835144564872185
2971,"Sanchez, Lang and Anderson",-0.0005132548103458687
2972,Cunningham-Mcclain,-0.04018804017751737
2973,Stevenson-Lopez,-0.11674206503172789
2974,Clark-Perez,-0.04311491129767869
2975,Santos-Young,-0.010626979563323785
2976,"Mendez, Collins and Vasquez",-0.08621662881686686
2977,Pierce-Vaughan,-0.062265434661464704
2978,Martinez-Harmon,-0.05770677129709553
2979,Trujillo-Ortega,-0.1321044845670892
2980,Robinson Ltd,0.12289133914336435
2981,Larson-Johnson,-0.1930155281344365
2982,Waller-Oconnor,-0.12780333305399402
2983,Ellis LLC,0.06790450441815081
2984,Cook Group,0.08364542179945411
2985,Smith-Diaz,0.004756903587305885
2986,Herman LLC,-0.10441291828493762
2987,"Roberts, Williamson and Gonzalez",0.03393439965977321
2988,Waller Inc,0.014944341519887197
2989,Rogers Inc,-0.11778266810299312
2990,Wells Group,-0.07999159658002872
2991,Mills-Taylor,0.057625630199665434
2992,Spence Ltd,0.026260045105288062
2993,"Benson, King and Gonzalez",-0.021258219342947388
2994,Nguyen-Miller,-0.10212785819832576
2995,"Miller, Hood and Russell",-0.05637707291889713
2996,Martin-Young,-0.13139055244506823
2997,Hall LLC,-0.01043154365990568
2998,Hoffman Group,0.12040327842515329
2999,Austin-Cobb,0.06562329335496385
3000,Jones Ltd,0.005482943668467598
3001,Roach and Sons,-0.1637872721358298
3002,"Smith, Webb and Walker",0.016780576127648016
3003,Henderson-Harper,0.034786405105209466
3004,Mercer-Tucker,-0.09924196621411466
3005,Campbell Inc,-0.07217257088856151
3006,Gonzales-Browning,0.14130168222855885
3007,Shaffer-Chen,-0.08485029116447695
3008,"Nguyen, Young and King",0.024276363021418966
3009,Serrano-Smith,-0.017888457196518142
3010,Garcia-Mckinney,-0.0301204099331039
3011,Perez Inc,0.16166692158286172
3012,Wells-Douglas,0.03355892966497987
3013,"Wood, Gordon and Richards",-0.02309206617015183
3014,"Frazier, Waters and Newman",0.0346194066187131
3015,Singh PLC,-0.03813797222951625
3016,"Rivera, Hodge and Martin",-0.15995069576515358
3017,Taylor-Nichols,-0.07737096690051316
3018,Cortez-Estrada,0.06427963117753463
3019,"Martinez, Thomas and Mcintosh",0.049414591641530975
3020,Ramirez-Williams,0.1329292650755944
3021,"Murphy, Perry and Levine",0.06440273000194033
3022,Wang-Hudson,0.02781460782933173
3023,"Yates, Wilcox and Ball",-0.2075382833370105
3024,"Smith, Taylor and Bond",0.12334294319496322
3025,"Thomas, Strong and West",0.051063869363619785
3026,"Crawford, Smith and Martinez",-0.17684530716621327
3027,Wilson and Sons,-0.04691417434501444
3028,Johnson-Gray,0.15890995316026785
3029,Jones and Sons,-0.08354548014078651
3030,Madden-Robertson,-0.1378693689886928
3031,"Buchanan, Gilbert and Sullivan",0.06291356633637722
3032,"Thomas, Fitzgerald and Miller",0.08267461456482683
3033,Knapp Group,0.0625042862852695
3034,"Allen, Collins and Smith",0.07482055790723058
3035,Byrd-Simpson,-0.04199054168186159
3036,"Jenkins, Williams and Romero",-0.10802275011231083
3037,"Williams, Hernandez and Morgan",-0.031082554406321558
3038,Bray and Sons,0.13500120877062455
3039,Thomas-Garcia,0.13466532676043702
3040,Wilson-Li,0.01325858118611841
3041,Grimes Ltd,0.054095200047803826
3042,"Miller, Mclaughlin and Nelson",0.05214038558035954
3043,"Russo, Edwards and Brooks",-0.08473762924889244
3044,"Robertson, Clark and Fields",-0.034757306054883495
3045,Lara PLC,0.083598822063605
3046,"Barron, Carter and Hernandez",0.0036860675598514277
3047,"Gilbert, Lee and Lewis",-0.039936570962088073
3048,James Ltd,-0.027192526254279637
3049,Phillips-Robinson,0.17191235607926403
3050,Anderson and Sons,0.005856844211268762
3051,"Gray, Lane and Ellis",0.049775230222240556
3052,Rodriguez-Mccarthy,-0.23894192408050863
3053,"Walters, Wood and Sanford",0.059608658643090076
3054,Davis Group,-0.11008639603687294
3055,Hernandez Group,-0.20114603272092824
3056,Oconnor-Castro,0.21749516884207526
3057,Wilkinson LLC,0.1814768060281651
3058,Larson-Lopez,0.07789620996472756
3059,Stephens-Kennedy,-0.21491493901833644
3060,Solis-Valdez,-0.012077536914172918
3061,"Ross, Lopez and Foster",-0.09817903469743981
3062,Gonzalez Inc,-0.01973438631033128
3063,Patterson PLC,0.010823742176659282
3064,Garcia-Peterson,-0.02566356914879205
3065,Fowler PLC,-0.031352253400226356
3066,Lopez and Sons,-0.03345577944049521
3067,Curtis Ltd,-0.10890605617952338
3068,"Orr, Ingram and Jones",-0.021762061864916925
3069,Taylor Group,0.13133695536331566
3070,"Garcia, Hall and Roth",0.09816742104775954
3071,Pope PLC,-0.05867302687083943
3072,"Gregory, Turner and Aguilar",0.11918684530743225
3073,"Lopez, Young and Benitez",0.08617720832092282
3074,"Brooks, Downs and Wilson",0.15670126685816788
3075,"Day, Murphy and Delacruz",-0.17250090180096878
3076,Porter-Price,0.011447050479618063
3077,Greer-Gonzalez,0.17310292630687918
3078,"Smith, Taylor and Long",-0.13130849286581134
3079,Huffman-Hancock,-0.040583936633298345
3080,Rose-Ramirez,0.1529297683806801
3081,"Bishop, Cruz and Mcmahon",-0.02922140769954842
3082,"Jones, Matthews and Mooney",-0.09439941029031051
3083,"Summers, Kennedy and Robinson",-0.0356937523302664
3084,Gardner-Mcdaniel,-0.04973875717501573
3085,"Thomas, Montes and Bailey",-0.020119698008165654
3086,Johnson-Castillo,0.019591716519605333
3087,Reid PLC,0.013181091160160847
3088,Sexton Group,0.0931055008924534
3089,"Hale, Charles and Johnson",0.2307378322943946
3090,Arroyo-Lewis,0.004426516535961852
3091,"Fox, Leon and Brown",0.008805375302378769
3092,"Johnson, Romero and Torres",0.09170216960337108
3093,"Kelley, Wilson and Aguilar",-0.025872865503105736
3094,Gonzalez LLC,0.05390212455019908
3095,White PLC,-0.07150845071260234
3096,"Barnett, Larsen and Harper",0.14037736649583435
3097,"Meyer, Flores and Mason",0.16335033662480758
3098,"Howard, Hess and Nelson",0.05312328625113425
3099,Alexander-Grant,-0.11120151516347752
3100,"Graham, Cook and Stanley",0.1839954965624449
3101,Delgado Ltd,-0.16589480188091055
3102,"Cameron, Benitez and Cortez",0.01390993031484217
3103,Davidson PLC,0.08776080261037102
3104,"Barr, Turner and Hart",0.04571813281408229
3105,"Thompson, Johnson and Hall",0.043980173536286096
3106,Klein-Rogers,-0.003201561464602836
3107,Taylor-Patterson,0.1616617169227601
3108,"Davis, Lee and Mccarty",-0.0802004771487303
3109,Velasquez LLC,0.23726688414424799
3110,Mack-Clark,-0.1215080301218866
3111,"Miller, Tyler and Powers",0.061099399948928136
3112,"Hampton, Moore and Anderson",-0.2065644350072
3113,Lopez and Sons,0.2171391363659601
3114,Berry PLC,0.22165186905516984
3115,Harper LLC,-0.12350605657874614
3116,Gutierrez-Harrell,-0.031434555372568576
3117,"Chandler, Black and Fischer",0.07519032883913669
3118,"Bradley, Holmes and Carter",0.1971005906270982
3119,Myers Group,0.03925958672454449
3120,Rowland LLC,0.08250513836435022
3121,Newton Ltd,0.014406077551020639
3122,Conrad-Torres,0.022656523332267697
3123,Cole Ltd,0.12230744981913466
3124,"Smith, Lopez and Holland",-0.03042977622704033
3125,"Compton, Bell and Beasley",0.11585737662056453
3126,Davis-Jackson,-0.12815513827952857
3127,"Schneider, Watkins and Davis",0.002479055298950204
3128,"Lucas, Hogan and Jones",0.14368973305475907
3129,"Lewis, Davila and Kelley",-0.11679086353615141
3130,"Garcia, Gilbert and Robertson",-0.015349648827488863
3131,Weaver-Carlson,-0.01819168525283639
3132,"Hughes, Owens and Jones",0.011240814551807796
3133,"Pitts, Johnson and Mathis",0.22044720298278056
3134,"Cooper, Patrick and Martinez",0.08801831618049015
3135,Wilson-Norton,0.019248495549626134
3136,Thomas and Sons,0.03317035346352971
3137,Patel Ltd,0.056166030896926226
3138,Gallagher-Patrick,0.1358045220536678
3139,Gibson PLC,0.06679572579542442
3140,Wiggins and Sons,-0.08875811512665077
3141,"Wright, Frazier and Jackson",0.06721850929830074
3142,Miller and Sons,0.15473498551826348
3143,Wilson-Fitzgerald,0.03857159727738051
3144,Stevens-Glenn,-0.15403333646914677
3145,Jackson LLC,0.09926743330481155
3146,Holland-Phillips,0.06677140790693865
3147,Boyer-Duffy,0.01711286561985519
3148,Smith Group,-0.19140337964834786
3149,Snyder Ltd,-0.054669246708787145
3150,"Martinez, Rivera and Kim",0.06238431464679796
3151,Adams and Sons,-0.017958204112053105
3152,"Glover, Jones and Holder",0.02762298435729349
3153,Frazier-Johnson,-0.08731427761591237
3154,Kelly-Ramirez,-0.14595935990768472
3155,Harris Ltd,-0.10926030816447488
3156,Gaines and Sons,0.04222182163388295
3157,Robles-Curtis,0.1723973577708152
3158,Jones Group,-0.06562722716933629
3159,Garza-Green,0.0008521387389057757
3160,"Blair, Carr and Snyder",0.06975698095667687
3161,"Vasquez, Andrews and Sherman",-0.01213107258380469
3162,Erickson Group,-0.018246014028056767
3163,Davis PLC,-0.0940779636482579
3164,Cummings-Martinez,-0.09134149731296382
3165,Jones-Woods,-0.12386518971621088
3166,Thompson-Little,0.2531004604489642
3167,"Fox, Benitez and White",0.043257769876720656
3168,"Ortiz, Reese and Thompson",0.1305810125807406
3169,Rivera LLC,-0.005232238199289953
3170,Young-Thompson,-0.06406818311152046
3171,"Petersen, Lawson and Davis",-0.02295799891091646
3172,Thompson PLC,-0.006339523354822073
3173,Carter-Powers,-0.033821623125337666
3174,Pham-Potts,0.008761128412789256
3175,Adkins-Harrison,-0.15543808033225556
3176,Williamson PLC,0.031417787815512
3177,Miller PLC,-0.07407846981478365
3178,"Medina, Jordan and Hill",0.04886856754991175
3179,"Murphy, Faulkner and Arias",-0.18017527841442432
3180,Terry-Long,0.07839727352813336
3181,"Le, Walker and Joseph",0.16884500368309383
3182,Thomas-Gill,-0.1206806916331436
3183,Diaz-Brooks,0.039248429331793594
3184,"Montoya, Wong and Cox",-0.013568789037580718
3185,"Hall, Sutton and Williams",-0.020092678809386182
3186,Stein and Sons,0.2178596194521899
3187,Bennett and Sons,-0.02299420092783566
3188,Zavala Group,0.008582858452839001
3189,"Daniel, Lopez and White",0.060608541045744695
3190,Gordon-Franklin,0.10121915493591348
3191,Calderon Inc,-0.014258525710532455
3192,Chandler-Cunningham,0.17513373981969538
3193,"Herring, Marshall and Barry",0.057751708523863333
3194,Koch-Wang,-0.025731142855891793
3195,Warren-Clark,-0.00022858945409292054
3196,"Chase, Hunt and Jones",-0.06899495784593024
3197,"Knight, Miller and Bowman",-0.02970821795273165
3198,"Meyer, Brown and Ramos",0.023630437289372544
3199,Li-Decker,0.03609096646969002
3200,"Evans, Thompson and Anderson",0.06605296390024425
3201,"Johnson, Hernandez and Terry",-0.05581697077685745
3202,Phillips LLC,-0.10357518040618302
3203,"Long, Henderson and Johnson",0.24437852232981602
3204,Jones-Rivera,0.19998429812792318
3205,"Branch, Elliott and Davidson",0.07864192194656744
3206,Stone-Baxter,-0.04627743512707184
3207,Smith Group,-0.07508736707498834
3208,Young Inc,0.1710893191626897
3209,"Adkins, Gonzalez and Robles",0.012107801834431206
3210,"Mason, Terry and Lee",-0.023576332405743583
3211,Baker and Sons,0.21585675635288643
3212,"Smith, Davis and Reynolds",0.008422676231207103
3213,"Murphy, Mendez and Gonzalez",0.003259647673193625
3214,Hunter Ltd,-0.1653436839206044
3215,Hill-Evans,0.10258632865096413
3216,Smith-Farmer,0.04494211554809371
3217,Jackson and Sons,-0.05498751010788048
3218,Stewart Group,0.17008394637061391
3219,Dickson Group,0.06933489352527364
3220,Bell-Rios,-0.09042996794703559
3221,Watson-Johnson,-0.2150610902704893
3222,Long and Sons,-0.05112467000906634
3223,Morgan Inc,-0.08919123751516671
3224,Diaz LLC,-0.06788861810019624
3225,"Willis, Sullivan and Sanchez",0.23456265659315798
3226,Valencia-Patterson,-0.06667656914055052
3227,Peterson PLC,0.06126278331575537
3228,Walton Ltd,0.0003260100198510847
3229,Adams Ltd,0.06018002463116178
3230,Potter Ltd,0.08148480736007183
3231,Carter Group,-0.04288188183193789
3232,Brown Group,0.12498983907912231
3233,"Shaffer, Garcia and Henderson",0.07889833575527704
3234,"Davis, Perez and Hart",0.021433203845574043
3235,Richmond-Reid,0.01611046002603852
3236,Ramsey PLC,-0.048311205786091875
3237,Stanton-Knight,0.14085984018476294
3238,Adams-Martin,-0.09188818543326299
3239,Jones and Sons,0.05061595068998525
3240,Clark Group,-0.03763565000868635
3241,Johnson Group,0.08797786778545841
3242,Lewis-Brown,0.03514254331694598
3243,Armstrong LLC,-0.05863196432565766
3244,Murray LLC,0.014332336975332033
3245,Herrera LLC,-0.28493733698991397
3246,Jordan Inc,0.07776690450888435
3247,Stevenson-Gordon,-0.1522169401753575
3248,"Mejia, Brown and Hall",0.029978672305351735
3249,"Randall, Bentley and Parker",-0.12451046410154971
3250,"Walker, Montgomery and Sanchez",-0.1324901242066122
3251,"Richardson, Hood and Haas",0.017958189557621053
3252,"Little, Espinoza and Manning",-0.07275249147009695
3253,Jacobs LLC,0.03792330801462131
3254,"Campbell, Bridges and Rios",-0.06658694157617467
3255,Ortiz-Villa,-0.014205504133232722
3256,"Hobbs, Johnson and Mcbride",0.046427418446673696
3257,Mejia-Rivera,-0.041859228785013566
3258,Kelly-Dunn,-0.11998451566128586
3259,White-Klein,0.1652872197058174
3260,House-Schroeder,-0.21167583158791517
3261,Lopez-Andrews,0.04734209702335257
3262,Thompson-Barnes,-0.07938750541546769
3263,Hodges Inc,0.1295674097219914
3264,Moore-Patel,0.07036641924059421
3265,Kennedy-Munoz,-0.15039791540473663
3266,Watts Inc,0.06251879566487394
3267,"Smith, Ward and Stone",-0.08960777014431971
3268,Martin-Murphy,0.016637923246313954
3269,"Miller, Johnson and Kidd",-0.020180292424364983
3270,Ewing LLC,-0.08543773854130338
3271,Stewart Ltd,0.20022876258192987
3272,Cuevas and Sons,-0.01983495271414565
3273,"Miles, Barnes and Simmons",-0.12599382446182675
3274,James-Foster,-0.1194788425382384
3275,Nguyen-Barnes,5.263889670826413e-05
3276,Stewart Group,0.07127492539865464
3277,"Powell, Davis and Whitaker",-0.04237149702560958
3278,Smith-Padilla,-0.021724282081938003
3279,Nunez-Macias,-0.10729964624378588
3280,Hamilton-Hayes,0.06950719726044993
3281,Baker-Stanton,-0.17551100407500558
3282,"Armstrong, Rodgers and Cardenas",-0.029817073192815735
3283,Jones and Sons,0.004081812717376399
3284,Mcconnell-Harris,0.009468177392206857
3285,Moss-Price,-0.07203701434412824
3286,Martin Inc,0.06030292485142187
3287,Harris Inc,-0.024024956478869274
3288,Reed-Thompson,0.0700939766082228
3289,Alexander and Sons,0.11441680607073701
3290,Powell-Bennett,-0.04992853317312526
3291,Wheeler PLC,-0.11914390837583078
3292,Garcia-Perez,-0.014584269443421878
3293,Price-Wright,-0.0006516387275758762
3294,Higgins-Johns,-0.03583451805332566
3295,Wilson PLC,-0.14162428796918236
3296,"Buchanan, King and Black",-0.09292282352266595
3297,"Turner, Taylor and Nichols",-0.05590928787810047
3298,Johnson-Juarez,-0.1546855189282099
3299,"Johnson, Horn and King",0.0005675615178793475
3300,Robbins Group,0.19027792532239193
3301,"Davis, Vargas and Diaz",0.031777256528702
3302,"Robbins, Moore and Robinson",0.06526578805559946
3303,"Maddox, Flores and Green",0.060386223568659594
3304,Salazar PLC,-0.015119178400700551
3305,Jones-Hines,0.04989718808319754
3306,"Flores, Powell and Jones",-0.08745138335311613
3307,"Evans, Morris and Garner",0.0006514283892277639
3308,"Nguyen, Garza and Ferguson",-0.14371154665551986
3309,"Mcdonald, Davis and Gamble",-0.03609543175094015
3310,Waters-Williams,-0.030925742426790827
3311,Jenkins Inc,-0.011268020032459448
3312,Allen Group,-0.1045062002080056
3313,"Cardenas, Schmidt and Reed",-0.06103152093956141
3314,"Stokes, Moreno and Nichols",-0.10846689495065386
3315,"Buchanan, Taylor and Woods",0.06325003804594574
3316,"Lewis, James and Hill",0.031720385689665835
3317,Bowen-Johnson,0.02678071937895381
3318,Snyder-Davis,0.15542543476122486
3319,Meyer LLC,0.14528322939580812
3320,"Lyons, Bauer and Rivera",0.04213349496836242
3321,Richardson-Leon,-0.17730213985671206
3322,Perry-Hernandez,0.03611441079541607
3323,Flores-Gross,-0.18309843163574493
3324,"Chapman, Schneider and Hopkins",-0.10385879650338102
3325,"Dunn, Thomas and Duarte",-0.1812428905713952
3326,Roman Inc,-0.057379520248410615
3327,Watkins-Smith,-0.07800478376083549
3328,Garcia Ltd,-0.0341338252504246
3329,"Richardson, Crane and Petty",0.2755627128268448
3330,Yoder PLC,0.1540301258181923
3331,Nelson-Larson,0.09461544703840541
3332,Keith-Barber,-0.05889218913934713
3333,Nielsen PLC,0.06092003215690922
3334,Barnes-Jordan,-0.10941943472394555
3335,"Delgado, Jones and Marsh",-0.04083013283825575
