,Company,Default Probabilities
3612,Davis-Carson,-0.35726613547026204
3613,"Barnett, Gonzalez and Ayala",-0.07317210588672018
3614,Lyons-Aguilar,-0.7901146031220255
3615,Hall-Castillo,0.8884444527023785
3616,"Alvarez, Richardson and Peterson",0.27781614958924206
3617,"Simpson, Mclaughlin and Reynolds",-0.17247250689994464
3618,Gray-Escobar,0.057205276033934827
3619,Lin-Taylor,-0.4629208184048692
3620,Terrell Group,0.7741564654343723
3621,"Maynard, Morgan and Holt",0.7287188431240504
3622,"Kirby, Colon and Reed",-0.021319970805296806
3623,Stout-Hicks,-0.12831399339980998
3624,Garcia-Lucero,-0.11022127487886624
3625,Stafford Ltd,0.28682392702657056
3626,Hughes-Peterson,0.7432709916626591
3627,Brown LLC,0.13317471000729947
3628,Mccoy-Daniels,-0.02229050415346439
3629,Miller and Sons,0.23771636806612695
3630,Jackson-Wilkerson,-0.2983281782919311
3631,Kim PLC,-0.7481628122968593
3632,Adams-Thompson,0.42521932509661553
3633,"Cooke, Khan and Frazier",0.18618148779407148
3634,Hughes and Sons,-0.4873895093624794
3635,"Irwin, Tran and Decker",0.3746801369459689
3636,Delacruz-Ford,-0.3750267007678522
3637,"Jennings, Decker and Coleman",0.6423292204681746
3638,"Neal, Gregory and Stewart",0.5182124222683713
3639,Chaney-Fox,0.845753942870829
3640,Perez Ltd,0.4768601622432755
3641,Cummings Group,-0.6999409867800029
3642,Leon-Michael,0.2036931368491713
3643,Khan LLC,-0.01667241203776502
3644,"Lozano, Campbell and Pacheco",-0.7260206903606428
3645,Fisher LLC,0.15701694244999628
3646,Pace and Sons,1.0581197002567828
3647,"Johnson, Miller and Williams",-0.45533958565836147
3648,"Reed, Hancock and Warner",-0.48654653251776403
3649,Roth-Walker,-0.16661168256903133
3650,Smith-Barry,-0.7655239948666659
3651,Jones-Ramos,0.795929463669962
3652,"Torres, Mckinney and Wood",-0.47800822104191754
3653,Hardy-Harris,0.5032360499052354
3654,Knight-Esparza,-0.24025489926065136
3655,Wright PLC,-1.0765690222042914
3656,"Wu, White and Newton",1.1255939160343162
3657,"Smith, Rogers and Prince",-0.8369892806611305
3658,"Burns, Mays and Pruitt",-0.3482928028528032
3659,Perez-Taylor,-0.2195289241475776
3660,Reyes Group,0.8600528116952435
3661,Terry PLC,0.20619049049806584
3662,"Miller, Adams and Gardner",0.013563009723166949
3663,Deleon Inc,-0.13514589511745626
3664,Green and Sons,-0.6007610468397631
3665,"Potter, Williams and Gibson",0.2381305917804744
3666,"Kelly, Archer and Clark",0.4413580294839344
3667,Campos Inc,0.5338345985207344
3668,Phillips-Brown,0.10496513551337514
3669,"Johnson, Smith and Carter",-0.1006568386454585
3670,Hernandez LLC,-0.4609052941200025
3671,Smith-Wallace,0.44341888312223093
3672,Love-Peters,0.26843686734257627
3673,"Weber, Holmes and Brooks",0.5832250213606757
3674,Benson Ltd,0.7881967315410489
3675,Ramirez Ltd,0.06859243705112053
3676,Wilson-Elliott,0.1284456178641418
3677,"Harris, Johnson and Simmons",-0.11795739794925472
3678,Vasquez-Martinez,0.8752144426527338
3679,Wolf-Drake,0.6951929986141212
3680,Knight-Butler,0.6401926777566067
3681,"Eaton, Anderson and Wells",-0.7576996901139633
3682,"Orr, Stewart and Gross",0.09100707667081157
3683,"Hernandez, Hanson and Lewis",-0.6250908200348916
3684,Hale-Jackson,-0.6665415117861258
3685,Conley Inc,-0.3841417380063238
3686,"Holland, Johnson and Delgado",-0.29713734446612616
3687,Vaughn-Meyer,-1.1286673460217806
3688,Dunn PLC,0.09225440309638187
3689,Krause Ltd,0.5554659899530302
3690,"Evans, Love and Zavala",1.2826518505369575
3691,"Norris, Collier and Davis",0.29474606389002633
3692,Stephens and Sons,-1.48329852428074
3693,Dalton-Bentley,-1.4811540629649982
3694,Becker-Mason,-0.532014138602557
3695,Mccoy-Suarez,0.17317513728032657
3696,"Blackburn, Jackson and Anderson",0.07931971714387005
3697,Dean-Miles,0.014906840744254763
3698,Fuller-Cooper,0.14665497342793
3699,Goodwin-Morales,0.16375251350186007
3700,"Nguyen, Barton and Vargas",-0.7578862157984246
3701,"Smith, Villegas and Hale",-0.6050256689479668
3702,Smith-Jordan,0.8918215958278392
3703,"Jones, Jefferson and Benitez",0.1019765222728934
3704,Walsh LLC,-0.43618000375783433
3705,Maxwell LLC,-1.0855987382218117
3706,Scott Ltd,-0.34179190375905094
3707,"Diaz, Logan and Thomas",0.7680879808601356
3708,Allen PLC,0.27097390488672424
3709,"Thompson, Phillips and Ortega",0.06909242002744066
3710,Warner and Sons,-0.0216470713685603
3711,Horne-Hobbs,0.05932901110759451
3712,"Stanley, Smith and Case",-0.5619538727671757
3713,Moses LLC,-0.9623849727163993
3714,Smith-Miles,-0.4092267238488285
3715,Caldwell-Todd,0.7075469624632903
3716,"Parsons, Norris and Gray",-0.22670478755528947
3717,Chambers and Sons,0.04615239929999488
3718,"Dean, White and Hall",0.23156689426628566
3719,Hughes-Ramsey,0.17280679106955055
3720,Lewis and Sons,-0.3010236744484409
3721,Dennis-Nicholson,0.784774232318013
3722,"Moreno, Miller and Boyer",0.5777696046472821
3723,Davis Inc,0.23424359387463908
3724,Jones Inc,-0.15306666947642153
3725,Taylor-Moore,-0.19638823523196575
3726,Johnson Ltd,-0.13827333035207098
3727,"Wright, Harper and Payne",-0.7465875807724524
3728,"Schmidt, Allen and Stewart",-0.42698265739251423
3729,Peters-Clayton,0.14741705868959074
3730,Jones PLC,0.653235290027437
3731,Gibson-Arnold,0.04698506475346627
3732,"Jenkins, Gross and Taylor",0.832061540288443
3733,"Smith, Hickman and Dudley",0.5535083019983619
3734,"Norris, Vasquez and Maynard",-0.3038440150345256
3735,"Gill, Reese and Berry",-0.35038157695823624
3736,Rogers-Zhang,0.44093373469907393
3737,"Hurley, Zamora and Graves",0.5156867086718118
3738,"Kennedy, Dorsey and Bennett",0.5280418639897341
3739,Wright Group,-0.1262049814146152
3740,"Ramos, Gross and Pratt",-0.007041072041091752
3741,Stephenson and Sons,-0.3339081032824043
3742,Howard Inc,-0.1902824216454176
3743,Davidson-Harding,0.17540608500523666
3744,Gomez-Pacheco,-1.1188186957333701
3745,Foster and Sons,0.6125528322651452
3746,Estes-Jordan,-0.01798523782039911
3747,Collins-Lane,0.5378033509842118
3748,Smith-Lopez,0.6829851856474902
3749,"White, Scott and Holland",0.6772198884633401
3750,"Richardson, Kim and Barker",0.8947975617567675
3751,Martin-Dixon,-0.2616349311814974
3752,Booker-Miller,0.24584021407260706
3753,"Parker, Delgado and Yates",-0.600770261612903
3754,Bishop-Charles,-0.040702078203982264
3755,Bautista and Sons,-0.29219922533004705
3756,Eaton-Adams,0.2528070430614522
3757,Moran-Dominguez,0.5208009887376752
3758,Johnson Ltd,-0.6661801787494823
3759,Faulkner-Oliver,0.320763001238861
3760,"Garcia, Roberts and Phillips",0.3206808932064587
3761,"Schroeder, Barnett and Morgan",-1.383763474416748
3762,Fletcher-Clarke,-0.460466429823516
3763,"Lawson, Lopez and Lopez",0.2383890465594925
3764,"Phillips, Hunter and Wells",-0.47381777565271166
3765,Brock-Vega,-0.19982097234054955
3766,Robinson-Jones,-0.6727382800935143
3767,Turner-Baker,0.17632193421747178
3768,"Barnes, Scott and Anderson",0.8465149964379465
3769,"Day, Griffin and Harris",-0.45636183142331316
3770,Bass Ltd,0.009618582298946875
3771,Gonzales LLC,-0.7335391700853171
3772,"Reid, Hoover and Tapia",1.2092706897506589
3773,Gross-Lee,-0.04598275631570323
3774,Reyes-Hernandez,0.26419795151151665
3775,"Stafford, Higgins and Gilmore",0.11041491647246386
3776,Novak Ltd,1.2590355532542024
3777,Powell and Sons,-0.3856364952487572
3778,Jones-Gilmore,0.6999292135474315
3779,Jones-Carson,-0.36931175925468535
3780,"Adams, Collier and Larsen",-0.39621586350738797
3781,Stewart LLC,-0.7683388754663074
3782,Smith-Patel,-0.5815202007170394
3783,Harvey PLC,0.6356837740041036
3784,Mcbride PLC,0.22970020127980642
3785,Barrett-Parker,0.2951087158688076
3786,Rasmussen Group,0.185452911969055
3787,"Carter, Murphy and Mcmahon",1.195333646187742
3788,"Richardson, Nguyen and Martin",0.3437882666303475
3789,Mayo Inc,0.5480562407730156
3790,"Moore, Nelson and Barrett",-0.4931169751050446
3791,"Lester, Watson and Dorsey",0.2884507625537027
3792,"Johnson, Reyes and Johnson",-0.6204797625323712
3793,"Wang, Lewis and Richards",-0.275113889070345
3794,Beltran-Ward,0.07802846900409514
3795,Garcia-Brown,0.20070984869112352
3796,Mitchell-Wolf,0.8469571209063829
3797,Barnes-Sandoval,0.7410128687363663
3798,"Rivas, Brown and Figueroa",-0.42461261408832274
3799,"Brown, Thomas and Adams",0.8204551766138116
3800,"Bennett, Murray and Jackson",0.8640603173182669
3801,West and Sons,1.1024956670948314
3802,Martin-Munoz,-0.2064040461951001
3803,Contreras and Sons,-0.4879505657442661
3804,Powell Group,-1.221291220073171
3805,"Krueger, Lowery and Bowers",0.6527216782237132
3806,"Hardin, Clay and Hickman",0.2620508772515251
3807,"Sanford, Wright and Moore",-0.9370468574757712
3808,Small-Barry,0.5412691803265526
3809,"Graham, Torres and Chavez",0.16778206517556996
3810,West-Salas,-0.3802498651994897
3811,Martin Group,0.49462769312731236
3812,Price-Brennan,0.236642641944625
3813,Booth and Sons,-0.03499608782261906
3814,"Rocha, Briggs and Reeves",0.5401562692830939
3815,"Brown, Graham and Cobb",-0.02144522310517713
3816,Graham-Mosley,0.41970571503077875
3817,"Allen, Smith and White",-0.40227474960334814
3818,"Sullivan, Reeves and Jefferson",-0.3876118651828982
3819,"Bell, Manning and Kim",0.11347110421234705
3820,Harrington PLC,-0.8010102757366743
3821,Riddle Group,0.1064383408857028
3822,"Fletcher, Blevins and Rodriguez",-0.9158839212974659
3823,"Fisher, Campbell and Garcia",-0.07693875573077241
3824,Williams-Diaz,-0.5264883691770815
3825,Nielsen-Lee,-0.6813141144514788
3826,"Torres, Chandler and Clark",-0.8642758381598713
3827,"Hernandez, Blackburn and Kim",0.4677202626675534
3828,Smith and Sons,0.6214291607175364
3829,Stewart-Andrews,-0.9533331628669105
3830,Gray LLC,-0.4845864856000237
3831,Hanson-Kerr,-0.5496576302140669
3832,"Kelley, Garcia and Owen",0.6489845784227456
3833,"Campbell, Martin and Meza",-0.650274352449058
3834,Dunn Ltd,0.8786899391727239
3835,Acosta Ltd,-0.16274362309629822
3836,Williams-Nicholson,0.1659546992430429
3837,"Robbins, Gonzalez and Walker",0.40504714593718
3838,Schneider Inc,-0.05446568246208517
3839,Ward Group,0.2528022192069595
3840,Galvan and Sons,-0.24004714913412153
3841,"Salas, Wu and Ray",0.2899458868486983
3842,"Knight, Leonard and Jenkins",-0.47143143949300576
3843,Jefferson-Williams,-0.4906293600893082
3844,Evans Inc,-1.1305486942327634
3845,Reynolds LLC,0.6980704529259077
3846,Tucker Group,-0.5346247394105705
3847,Lopez-Boyd,0.14874995184278955
3848,"Simon, Murphy and Young",-0.29477733097612013
3849,Oneal-Jones,-0.836607487710782
3850,Hester PLC,-0.4793049331778223
3851,"Henderson, Smith and Lynch",0.23768151456977754
3852,Herrera-Griffin,0.328006787131698
3853,"Francis, Jackson and Mercado",-1.2336954121407036
3854,"Nguyen, Mendez and Chen",0.2664244940553453
3855,Best-Jones,-0.35465972717362715
3856,Long Inc,-1.1054223258959537
3857,"Snyder, Cook and Hale",0.6009929450674396
3858,Campbell and Sons,-0.010760282157337061
3859,Gonzalez-Collins,-0.2111561575082302
3860,"Parker, Harper and Hardin",0.510076470715007
3861,"Mendez, Gray and Lynch",-0.16472849433329798
3862,Coleman PLC,0.10346791154036476
3863,"Harding, Hernandez and Serrano",0.34581865066407513
3864,Williamson-Fisher,0.15254743240749208
3865,Robbins PLC,0.8795716690606412
3866,Nelson-Bryan,0.43939661198923746
3867,"Hughes, Villanueva and Nicholson",0.6317269172809286
3868,Hooper-Jones,0.18868350380997093
3869,Jackson-Conrad,-0.5660245787828855
3870,Welch-Ryan,0.9564296994216763
3871,Mitchell-Mason,0.20332510140266336
3872,Carroll Ltd,0.4039170753556273
3873,Strong and Sons,-0.6750373963294329
3874,Hernandez-Thompson,0.8466063059129567
3875,Barton LLC,-0.34590433790048114
3876,Alvarez Inc,-0.5718090607206919
3877,Adkins Group,-0.8490756416630721
3878,"Salinas, Combs and Rivera",-0.48433241045031666
3879,Wright and Sons,-0.15349302700264456
3880,Coleman Group,-1.397158708649936
3881,Bailey-Bailey,-0.5113387217977677
3882,Ayala-Walker,-0.34706905562380747
3883,"Johnston, Morgan and Pacheco",0.27409902010947335
3884,"Conway, Welch and Richard",0.6726696249541008
3885,Thomas-Parker,0.41349083978785645
3886,Nelson-Rivera,0.7354561241589608
3887,"Rocha, Fuentes and Ingram",-0.045545641086394764
3888,Pope-Jackson,-0.2887936655019755
3889,"Johnson, Meyer and Park",-1.1422396915887332
3890,Aguilar Ltd,0.4723820492910065
3891,Gilbert Inc,-0.07253279743746276
3892,Burgess-Jordan,0.6462557764823635
3893,Mcguire-Davis,0.27271762416184303
3894,Willis-Kim,0.3974428864496477
3895,Lee-Johnson,-0.3433299160455319
3896,Newton Ltd,-0.08979267492125885
3897,Moon LLC,-0.2567091525907775
3898,Johnson PLC,0.8477363933763884
3899,"Carter, Moore and Cunningham",0.041908963584952975
3900,"Thomas, Miller and Bradley",0.39746433638006445
3901,Chavez-Gonzalez,-0.22723480589165715
3902,Gilbert and Sons,-0.03980788763571866
3903,Sanchez and Sons,0.6863512349173351
3904,White-Jackson,-0.4215085811350017
3905,Burke PLC,-0.5848326655545841
3906,Todd-Moss,-0.04158137086999436
3907,"Perry, Campbell and Jackson",0.6687475228638048
3908,"Hansen, Lynn and Rowland",-0.015440703452725048
3909,Conley Inc,0.14437537842165543
3910,Clark-Moore,0.23404506549643986
3911,"Parker, Livingston and Marshall",-1.0677734056423391
3912,Knight-Williams,-0.5675884876919344
3913,Buck-Miller,-1.2012891331330637
3914,Owens Group,-0.18201698312123143
3915,Wang-Ward,0.058747520789468224
3916,"Turner, Williams and Welch",-0.16159584404936853
3917,"Wheeler, Romero and Leach",-0.004021606266473786
3918,Anderson Inc,-0.059281357185661465
3919,"Foster, Hughes and Bright",0.41381586323262726
3920,"Khan, Yates and Garcia",-0.9053416683556175
3921,"Lewis, Smith and Stephens",0.7621913567876737
3922,"Camacho, Mitchell and Lane",-0.05808199059910775
3923,Poole-Fox,-0.7927237186280275
3924,"Williams, Welch and Cooper",0.48743235103238836
3925,"Winters, Edwards and Thornton",-0.5141126360911943
3926,Walker and Sons,0.08062595564504231
3927,Holmes Inc,-0.6336907273784725
3928,Morrow PLC,-0.6986263744288095
3929,"Ruiz, Perkins and Johnson",-0.20202068273001644
3930,"Hernandez, Rivas and May",0.22028084942437234
3931,Alexander-Johnson,0.27955285162022786
3932,"Hernandez, Kelly and Chen",0.288316229498718
3933,Russell and Sons,-0.26588086685316953
3934,"Beasley, Brown and Gregory",-0.20766125102606223
3935,"Allen, Gallagher and Guerra",0.23399569863578365
3936,"Moran, Morris and Barnes",-1.8213464685773424
3937,Patterson and Sons,-0.19769419299537597
3938,Raymond-Mclean,-0.37566824954768796
3939,Vaughn PLC,-0.2801124537955773
3940,Martinez LLC,0.01650764954442042
3941,"Mayer, Hernandez and Williams",0.3090008969517095
3942,Lee Inc,-0.45905636040070974
3943,"Jackson, Bowen and Thomas",-0.6355477382881192
3944,"Stevens, Howard and Price",0.7224821624273577
3945,Reynolds PLC,0.2631427969264796
3946,"Bennett, Gibson and Sexton",0.13984924622801226
3947,"Pearson, Lewis and Wells",0.13432430370948767
3948,"Walker, Rhodes and Thompson",1.122868305322772
3949,Fox Inc,-0.36726612142342224
3950,"Stout, Clark and Anderson",0.7144346100625698
3951,"Alexander, Johnson and Knight",0.9586700923489215
3952,"Moreno, Huang and Robbins",-0.3439016121379476
3953,Horne Inc,-0.7278852610140827
3954,Maxwell-Medina,0.13628246039804007
3955,Morgan-Harrington,-0.20314759853055023
3956,"Potter, Estes and Moses",0.4156567430504283
3957,"Cole, Christian and Simpson",-0.9386882566045534
3958,"Brooks, Williams and Miller",1.0846443658056275
3959,Brown LLC,-0.3381026127452125
3960,"Johnston, Rhodes and Evans",0.7586956207180706
3961,Young Inc,-0.087657072912818
3962,"Bailey, Padilla and Gay",0.020664200351411005
3963,Parker LLC,-0.015432596933343892
3964,"Tate, Pierce and Jarvis",0.3774360030361456
3965,Lee-Mckinney,-0.9474185209403039
3966,Abbott-Perry,0.25091190755944254
3967,Bray-Bauer,-0.18278803377547717
3968,"Baker, Boone and Martin",0.6344018696040343
3969,Doyle Inc,0.18781464462295544
3970,"Jordan, Rasmussen and Wright",0.4003626257668883
3971,Matthews-Williams,0.04924458443252882
3972,"Paul, Ross and Salazar",0.2320225079776399
3973,"Castro, Nelson and Levine",-0.7319754314422168
3974,Jones Group,0.10853113702216977
3975,Mitchell Ltd,-0.39460601178646315
3976,"Weaver, Ashley and Thompson",-0.5994769116185646
3977,Robles-Tate,-0.28812130758947657
3978,Aguilar LLC,-0.04920429171080045
3979,Wilson LLC,-0.22292140999763405
3980,Robinson Inc,0.08355511792245399
3981,Hall-Allen,-1.0125238651866697
3982,Beard Group,0.0842916836004798
3983,"Bowen, Weiss and Marks",-0.6814718708441343
3984,Martinez and Sons,0.5870014728265963
3985,Camacho Group,1.0114915138457647
3986,Alexander-Flores,-0.6688453440345429
3987,Perez Group,0.6598561792155347
3988,"Lopez, Henson and Baker",-0.20082177809921326
3989,Smith-Camacho,-0.28289206304774506
3990,Maxwell-Buchanan,-0.8302359325779265
3991,Taylor Inc,0.5373808562634815
3992,Mason-Williams,0.8468481885953281
3993,"Mcgee, Francis and Davis",0.7496072233422226
3994,Berg Inc,0.7794697734194895
3995,Keith Inc,0.44515565321912554
3996,Smith and Sons,0.8620315251348609
3997,Williams-Contreras,-0.28858976966615807
3998,"Lucas, Gordon and Sherman",-0.7341113371279736
3999,Hale Inc,0.4949844384193113
4000,Hill-Adams,1.5364161372764358
4001,Glass-Arnold,-0.07372592374448753
4002,Robbins-Morales,0.10911812976617416
4003,Dean-Wells,0.3787085202957881
4004,Hughes Group,-0.41192315349304937
4005,Potts-Morales,1.4963899216992942
4006,"Vasquez, Spence and Smith",1.2283861490280206
4007,Copeland Ltd,-0.4453285081837745
4008,"Martinez, Whitehead and Gibson",-0.19711503680779976
4009,Duncan Ltd,-0.12497223084184286
4010,Zavala-Francis,0.8867759912558983
4011,"Christian, Williamson and Collins",0.1520745605999876
4012,"Rich, Wilkerson and Powers",0.2677585511606365
4013,"Sullivan, Harrison and Brown",0.9127931780085676
4014,Anderson Ltd,0.3544130743623485
4015,May-Raymond,0.19712199712250486
4016,Johnson-Dudley,0.19761101566608794
4017,"Wilson, Cox and Jordan",-1.0050788819259937
4018,Villarreal-Murphy,0.5923189548274662
4019,"Fields, King and Miller",1.0804554585219597
4020,Rose LLC,-0.2612882287351297
4021,"Rose, Rodriguez and Reeves",0.0002447008936907238
4022,Johnson-Rodriguez,-0.1623223123738459
4023,Todd-Strickland,0.7187060081628123
4024,Mathis-Crawford,1.4900083740889378
4025,"Leonard, Gilbert and Morris",-0.3929308015994011
4026,"Moore, Jenkins and White",0.411577648422444
4027,Cunningham Group,0.05193931772146356
4028,"Peterson, Gentry and Navarro",-0.1246231723488542
4029,Cunningham-Bond,0.03372051796816032
4030,Watkins-Andrews,-0.18397258046730924
4031,"Anderson, Powell and Herman",-0.32265501100080857
4032,Irwin Group,-0.5309634023529906
4033,"Conway, Johnson and Sims",-0.5897987636445812
4034,"Hill, Alexander and Booker",1.001249765764149
4035,"Knight, Mclaughlin and Campbell",0.36925448115500836
4036,Keller LLC,1.1821524863194999
4037,"Burgess, Carpenter and Martin",0.42849264004645193
4038,Park Inc,-0.6165585665935781
4039,"Berry, Lopez and Bernard",-0.1163138307264229
4040,"Allen, Jackson and Johnson",-0.255547065424292
4041,"Johnson, Howe and Singh",-0.02627023932801004
4042,Jackson PLC,0.5751310602088967
4043,Noble Group,-0.4154741944626153
4044,"Thompson, Ryan and Simon",-0.29930068597430715
4045,Smith-Rivera,-0.8930073799371526
4046,Sherman and Sons,-0.15380430724061997
4047,Salas LLC,0.7938137479442497
4048,Moore-Miller,-0.7828963686008372
4049,Hernandez LLC,-0.13733108836017727
4050,"Jackson, Williams and Perry",0.9235532813669176
4051,Young Inc,0.21412619218000084
